~~~ Starting Training ~~~
Ep.: 17000, Score:   1.79, P_win: 0.44, Tran: 71.67, eps: 0.09, lr: 1.00e-04, pred: 101.84 min
Ep.: 17500, Score:   1.55, P_win: 0.48, Tran: 74.34, eps: 0.08, lr: 1.00e-04, pred: 97.87 min
Ep.: 18000, Score:   3.38, P_win: 0.53, Tran: 69.46, eps: 0.08, lr: 1.00e-04, pred: 93.90 min
Ep.: 18500, Score:   2.62, P_win: 0.56, Tran: 66.81, eps: 0.08, lr: 1.00e-04, pred: 89.94 min
Ep.: 19000, Score:   3.23, P_win: 0.62, Tran: 59.57, eps: 0.08, lr: 1.00e-04, pred: 85.94 min
Ep.: 19500, Score:   2.57, P_win: 0.56, Tran: 64.85, eps: 0.08, lr: 1.00e-04, pred: 81.95 min
Ep.: 20000, Score:   2.85, P_win: 0.52, Tran: 70.04, eps: 0.07, lr: 1.00e-04, pred: 78.01 min
Ep.: 20500, Score:   3.89, P_win: 0.64, Tran: 65.95, eps: 0.07, lr: 1.00e-04, pred: 74.07 min
Ep.: 21000, Score:   4.27, P_win: 0.75, Tran: 58.70, eps: 0.07, lr: 1.00e-04, pred: 70.11 min
Ep.: 21500, Score:   4.19, P_win: 0.65, Tran: 61.71, eps: 0.07, lr: 1.00e-04, pred: 66.15 min
Ep.: 22000, Score:   4.16, P_win: 0.70, Tran: 62.74, eps: 0.07, lr: 1.00e-04, pred: 62.21 min
Ep.: 22500, Score:   4.00, P_win: 0.73, Tran: 61.36, eps: 0.06, lr: 1.00e-04, pred: 58.28 min
Ep.: 23000, Score:   4.16, P_win: 0.60, Tran: 68.46, eps: 0.06, lr: 1.00e-04, pred: 54.35 min
Ep.: 23500, Score:   4.38, P_win: 0.69, Tran: 62.67, eps: 0.06, lr: 1.00e-04, pred: 50.44 min
Ep.: 24000, Score:   4.56, P_win: 0.78, Tran: 59.87, eps: 0.06, lr: 1.00e-04, pred: 46.53 min
Ep.: 24500, Score:   4.89, P_win: 0.75, Tran: 61.54, eps: 0.06, lr: 1.00e-04, pred: 42.63 min
Ep.: 25000, Score:   4.92, P_win: 0.67, Tran: 56.25, eps: 0.06, lr: 1.00e-04, pred: 38.73 min
Ep.: 25500, Score:   3.75, P_win: 0.64, Tran: 57.68, eps: 0.06, lr: 5.00e-05, pred: 34.82 min
Ep.: 26000, Score:   4.84, P_win: 0.74, Tran: 61.73, eps: 0.05, lr: 5.00e-05, pred: 30.92 min
Ep.: 26500, Score:   4.98, P_win: 0.73, Tran: 63.90, eps: 0.05, lr: 5.00e-05, pred: 27.04 min
Ep.: 27000, Score:   5.80, P_win: 0.81, Tran: 58.49, eps: 0.05, lr: 5.00e-05, pred: 23.16 min
Ep.: 27500, Score:   5.50, P_win: 0.74, Tran: 61.46, eps: 0.05, lr: 5.00e-05, pred: 19.29 min
Ep.: 28000, Score:   4.42, P_win: 0.65, Tran: 61.71, eps: 0.05, lr: 5.00e-05, pred: 15.42 min
Ep.: 28500, Score:   5.73, P_win: 0.77, Tran: 59.84, eps: 0.05, lr: 5.00e-05, pred: 11.56 min
Ep.: 29000, Score:   6.13, P_win: 0.74, Tran: 61.55, eps: 0.05, lr: 5.00e-05, pred:  7.70 min
Ep.: 29500, Score:   6.19, P_win: 0.81, Tran: 57.49, eps: 0.05, lr: 5.00e-05, pred:  3.84 min
~~~ Training Complete ~~~
~~~ Starting Training ~~~
Ep.:     0, Score:  -5.63, P_win: 0.06, Tran: 91.48, eps: 0.20, lr: 2.00e-04, pred: 4114.23 min
Ep.:   500, Score: -10.00, P_win: 0.01, Tran: 91.21, eps: 0.20, lr: 2.00e-04, pred: 219.00 min
Ep.:  1000, Score:  -9.50, P_win: 0.04, Tran: 88.64, eps: 0.19, lr: 2.00e-04, pred: 219.85 min
Ep.:  1500, Score:  -8.09, P_win: 0.07, Tran: 87.55, eps: 0.19, lr: 2.00e-04, pred: 219.72 min
Ep.:  2000, Score:  -6.97, P_win: 0.05, Tran: 79.25, eps: 0.18, lr: 2.00e-04, pred: 216.93 min
Ep.:  2500, Score:  -5.74, P_win: 0.13, Tran: 78.36, eps: 0.18, lr: 2.00e-04, pred: 213.60 min
Ep.:  3000, Score:  -4.97, P_win: 0.05, Tran: 87.66, eps: 0.17, lr: 2.00e-04, pred: 209.96 min
Ep.:  3500, Score:  -4.55, P_win: 0.15, Tran: 79.86, eps: 0.17, lr: 2.00e-04, pred: 205.99 min
Ep.:  4000, Score:  -4.80, P_win: 0.08, Tran: 87.38, eps: 0.16, lr: 2.00e-04, pred: 202.38 min
Ep.:  4500, Score:  -4.71, P_win: 0.18, Tran: 79.39, eps: 0.16, lr: 2.00e-04, pred: 198.56 min
Ep.:  5000, Score:  -4.77, P_win: 0.08, Tran: 87.48, eps: 0.16, lr: 2.00e-04, pred: 194.54 min
Ep.:  5500, Score:  -4.08, P_win: 0.11, Tran: 81.22, eps: 0.15, lr: 2.00e-04, pred: 190.75 min
Ep.:  6000, Score:  -4.47, P_win: 0.17, Tran: 80.41, eps: 0.15, lr: 2.00e-04, pred: 187.09 min
Ep.:  6500, Score:  -3.87, P_win: 0.22, Tran: 78.97, eps: 0.14, lr: 2.00e-04, pred: 183.26 min
Ep.:  7000, Score:  -3.68, P_win: 0.24, Tran: 76.21, eps: 0.14, lr: 2.00e-04, pred: 179.37 min
Ep.:  7500, Score:  -3.97, P_win: 0.10, Tran: 77.57, eps: 0.14, lr: 2.00e-04, pred: 175.47 min
Ep.:  8000, Score:  -3.63, P_win: 0.19, Tran: 76.84, eps: 0.13, lr: 2.00e-04, pred: 171.60 min
Ep.:  8500, Score:  -3.54, P_win: 0.14, Tran: 79.31, eps: 0.13, lr: 2.00e-04, pred: 167.77 min
Ep.:  9000, Score:  -3.05, P_win: 0.14, Tran: 82.55, eps: 0.13, lr: 2.00e-04, pred: 164.06 min
Ep.:  9500, Score:  -2.84, P_win: 0.27, Tran: 80.63, eps: 0.12, lr: 2.00e-04, pred: 160.27 min
Ep.: 10000, Score:  -2.99, P_win: 0.22, Tran: 85.24, eps: 0.12, lr: 2.00e-04, pred: 156.47 min
Ep.: 10500, Score:  -2.94, P_win: 0.26, Tran: 81.67, eps: 0.12, lr: 2.00e-04, pred: 152.74 min
Ep.: 11000, Score:  -2.40, P_win: 0.28, Tran: 82.42, eps: 0.12, lr: 2.00e-04, pred: 148.92 min
Ep.: 11500, Score:  -1.84, P_win: 0.25, Tran: 84.81, eps: 0.11, lr: 2.00e-04, pred: 145.07 min
Ep.: 12000, Score:  -2.10, P_win: 0.25, Tran: 80.91, eps: 0.11, lr: 2.00e-04, pred: 141.25 min
Ep.: 12500, Score:  -2.19, P_win: 0.17, Tran: 85.16, eps: 0.11, lr: 2.00e-04, pred: 137.42 min
Ep.: 13000, Score:  -2.46, P_win: 0.27, Tran: 77.78, eps: 0.10, lr: 2.00e-04, pred: 133.59 min
Ep.: 13500, Score:  -2.36, P_win: 0.15, Tran: 84.26, eps: 0.10, lr: 2.00e-04, pred: 129.72 min
Ep.: 14000, Score:  -3.30, P_win: 0.17, Tran: 80.21, eps: 0.10, lr: 2.00e-04, pred: 125.90 min
Ep.: 14500, Score:  -2.50, P_win: 0.10, Tran: 85.78, eps: 0.10, lr: 2.00e-04, pred: 122.08 min
Ep.: 15000, Score:  -2.93, P_win: 0.19, Tran: 80.79, eps: 0.09, lr: 2.00e-04, pred: 118.25 min
Ep.: 15500, Score:  -2.93, P_win: 0.12, Tran: 81.88, eps: 0.09, lr: 1.00e-04, pred: 114.27 min
Ep.: 16000, Score:  -2.42, P_win: 0.20, Tran: 84.83, eps: 0.09, lr: 1.00e-04, pred: 110.31 min
Ep.: 16500, Score:  -2.10, P_win: 0.19, Tran: 76.88, eps: 0.09, lr: 1.00e-04, pred: 106.34 min
Ep.: 17000, Score:  -1.63, P_win: 0.16, Tran: 82.54, eps: 0.09, lr: 1.00e-04, pred: 102.39 min
Ep.: 17500, Score:  -1.98, P_win: 0.20, Tran: 79.36, eps: 0.08, lr: 1.00e-04, pred: 98.44 min
Ep.: 18000, Score:  -1.65, P_win: 0.20, Tran: 78.91, eps: 0.08, lr: 1.00e-04, pred: 94.50 min
Ep.: 18500, Score:  -1.90, P_win: 0.17, Tran: 79.91, eps: 0.08, lr: 1.00e-04, pred: 90.53 min
Ep.: 19000, Score:  -2.00, P_win: 0.30, Tran: 77.54, eps: 0.08, lr: 1.00e-04, pred: 86.58 min
Ep.: 19500, Score:  -2.10, P_win: 0.34, Tran: 76.65, eps: 0.08, lr: 1.00e-04, pred: 82.62 min
Ep.: 20000, Score:  -1.30, P_win: 0.30, Tran: 81.21, eps: 0.07, lr: 1.00e-04, pred: 78.70 min
Ep.: 20500, Score:  -0.36, P_win: 0.39, Tran: 73.72, eps: 0.07, lr: 1.00e-04, pred: 74.75 min
Ep.: 21000, Score:  -0.79, P_win: 0.26, Tran: 77.23, eps: 0.07, lr: 1.00e-04, pred: 70.80 min
Ep.: 21500, Score:  -0.59, P_win: 0.34, Tran: 75.93, eps: 0.07, lr: 1.00e-04, pred: 66.84 min
Ep.: 22000, Score:  -0.60, P_win: 0.20, Tran: 84.81, eps: 0.07, lr: 1.00e-04, pred: 62.91 min
Ep.: 22500, Score:  -0.82, P_win: 0.24, Tran: 83.52, eps: 0.06, lr: 1.00e-04, pred: 58.97 min
Ep.: 23000, Score:  -1.49, P_win: 0.36, Tran: 77.21, eps: 0.06, lr: 1.00e-04, pred: 55.03 min
Ep.: 23500, Score:  -0.50, P_win: 0.33, Tran: 73.43, eps: 0.06, lr: 1.00e-04, pred: 51.09 min
Ep.: 24000, Score:  -1.58, P_win: 0.33, Tran: 75.87, eps: 0.06, lr: 1.00e-04, pred: 47.15 min
Ep.: 24500, Score:  -0.45, P_win: 0.31, Tran: 76.84, eps: 0.06, lr: 1.00e-04, pred: 43.22 min
Ep.: 25000, Score:  -0.84, P_win: 0.33, Tran: 77.15, eps: 0.06, lr: 1.00e-04, pred: 39.29 min
Ep.: 25500, Score:  -0.98, P_win: 0.38, Tran: 74.16, eps: 0.06, lr: 5.00e-05, pred: 35.35 min
Ep.: 26000, Score:   0.42, P_win: 0.45, Tran: 70.90, eps: 0.05, lr: 5.00e-05, pred: 31.41 min
Ep.: 26500, Score:   0.15, P_win: 0.36, Tran: 71.16, eps: 0.05, lr: 5.00e-05, pred: 27.47 min
Ep.: 27000, Score:  -0.00, P_win: 0.39, Tran: 73.75, eps: 0.05, lr: 5.00e-05, pred: 23.54 min
Ep.: 27500, Score:   0.21, P_win: 0.23, Tran: 74.71, eps: 0.05, lr: 5.00e-05, pred: 19.60 min
Ep.: 28000, Score:   0.13, P_win: 0.39, Tran: 69.66, eps: 0.05, lr: 5.00e-05, pred: 15.68 min
Ep.: 28500, Score:   0.66, P_win: 0.32, Tran: 73.71, eps: 0.05, lr: 5.00e-05, pred: 11.75 min
Ep.: 29000, Score:  -0.65, P_win: 0.41, Tran: 76.65, eps: 0.05, lr: 5.00e-05, pred:  7.83 min
Ep.: 29500, Score:  -0.35, P_win: 0.29, Tran: 78.39, eps: 0.05, lr: 5.00e-05, pred:  3.91 min
~~~ Training Complete ~~~
~~~ Starting Training ~~~
Ep.:     0, Score:  -4.13, P_win: 0.05, Tran: 88.28, eps: 0.20, lr: 2.00e-04, pred: 4029.87 min
Ep.:   500, Score:  -9.38, P_win: 0.05, Tran: 88.99, eps: 0.20, lr: 2.00e-04, pred: 215.67 min
Ep.:  1000, Score:  -9.40, P_win: 0.04, Tran: 85.88, eps: 0.19, lr: 2.00e-04, pred: 217.77 min
Ep.:  1500, Score: -12.18, P_win: 0.02, Tran: 88.03, eps: 0.19, lr: 2.00e-04, pred: 216.96 min
Ep.:  2000, Score: -11.91, P_win: 0.03, Tran: 88.12, eps: 0.18, lr: 2.00e-04, pred: 215.35 min
Ep.:  2500, Score: -11.06, P_win: 0.06, Tran: 88.64, eps: 0.18, lr: 2.00e-04, pred: 213.20 min
Ep.:  3000, Score: -10.26, P_win: 0.02, Tran: 92.00, eps: 0.17, lr: 2.00e-04, pred: 210.74 min
Ep.:  3500, Score:  -6.22, P_win: 0.03, Tran: 84.77, eps: 0.17, lr: 2.00e-04, pred: 207.66 min
Ep.:  4000, Score:  -6.58, P_win: 0.06, Tran: 85.54, eps: 0.16, lr: 2.00e-04, pred: 204.17 min
Ep.:  4500, Score:  -4.53, P_win: 0.15, Tran: 81.29, eps: 0.16, lr: 2.00e-04, pred: 200.37 min
Ep.:  5000, Score:  -5.10, P_win: 0.00, Tran: 90.39, eps: 0.16, lr: 2.00e-04, pred: 196.53 min
Ep.:  5500, Score:  -5.17, P_win: 0.15, Tran: 83.71, eps: 0.15, lr: 2.00e-04, pred: 192.58 min
Ep.:  6000, Score:  -4.98, P_win: 0.14, Tran: 79.28, eps: 0.15, lr: 2.00e-04, pred: 188.68 min
Ep.:  6500, Score:  -4.56, P_win: 0.08, Tran: 87.87, eps: 0.14, lr: 2.00e-04, pred: 184.93 min
Ep.:  7000, Score:  -5.19, P_win: 0.14, Tran: 78.58, eps: 0.14, lr: 2.00e-04, pred: 181.07 min
Ep.:  7500, Score:  -4.28, P_win: 0.10, Tran: 79.37, eps: 0.14, lr: 2.00e-04, pred: 177.17 min
Ep.:  8000, Score:  -5.17, P_win: 0.10, Tran: 81.05, eps: 0.13, lr: 2.00e-04, pred: 173.20 min
Ep.:  8500, Score:  -5.14, P_win: 0.05, Tran: 81.88, eps: 0.13, lr: 2.00e-04, pred: 169.30 min
Ep.:  9000, Score:  -4.64, P_win: 0.09, Tran: 82.19, eps: 0.13, lr: 2.00e-04, pred: 165.37 min
Ep.:  9500, Score:  -3.95, P_win: 0.20, Tran: 73.12, eps: 0.12, lr: 2.00e-04, pred: 161.35 min
Ep.: 10000, Score:  -4.32, P_win: 0.02, Tran: 83.96, eps: 0.12, lr: 2.00e-04, pred: 157.54 min
Ep.: 10500, Score:  -4.72, P_win: 0.12, Tran: 75.70, eps: 0.12, lr: 2.00e-04, pred: 153.72 min
Ep.: 11000, Score:  -4.75, P_win: 0.14, Tran: 75.14, eps: 0.12, lr: 2.00e-04, pred: 149.81 min
Ep.: 11500, Score:  -4.41, P_win: 0.12, Tran: 84.66, eps: 0.11, lr: 2.00e-04, pred: 145.98 min
Ep.: 12000, Score:  -3.69, P_win: 0.20, Tran: 77.42, eps: 0.11, lr: 2.00e-04, pred: 142.05 min
Ep.: 12500, Score:  -4.16, P_win: 0.15, Tran: 78.02, eps: 0.11, lr: 2.00e-04, pred: 138.16 min
Ep.: 13000, Score:  -3.54, P_win: 0.20, Tran: 79.04, eps: 0.10, lr: 2.00e-04, pred: 134.34 min
Ep.: 13500, Score:  -2.35, P_win: 0.26, Tran: 75.07, eps: 0.10, lr: 2.00e-04, pred: 130.39 min
Ep.: 14000, Score:  -2.98, P_win: 0.24, Tran: 73.23, eps: 0.10, lr: 2.00e-04, pred: 126.44 min
Ep.: 14500, Score:  -3.40, P_win: 0.12, Tran: 84.28, eps: 0.10, lr: 2.00e-04, pred: 122.61 min
Ep.: 15000, Score:  -3.04, P_win: 0.27, Tran: 71.91, eps: 0.09, lr: 2.00e-04, pred: 118.67 min
Ep.: 15500, Score:  -2.58, P_win: 0.28, Tran: 80.56, eps: 0.09, lr: 1.00e-04, pred: 114.68 min
Ep.: 16000, Score:  -1.91, P_win: 0.27, Tran: 82.20, eps: 0.09, lr: 1.00e-04, pred: 110.72 min
Ep.: 16500, Score:  -2.09, P_win: 0.24, Tran: 78.08, eps: 0.09, lr: 1.00e-04, pred: 106.74 min
Ep.: 17000, Score:  -2.12, P_win: 0.25, Tran: 77.92, eps: 0.09, lr: 1.00e-04, pred: 102.77 min
Ep.: 17500, Score:  -1.45, P_win: 0.17, Tran: 75.13, eps: 0.08, lr: 1.00e-04, pred: 98.78 min
Ep.: 18000, Score:  -0.97, P_win: 0.26, Tran: 78.99, eps: 0.08, lr: 1.00e-04, pred: 94.80 min
Ep.: 18500, Score:  -1.97, P_win: 0.22, Tran: 79.43, eps: 0.08, lr: 1.00e-04, pred: 90.84 min
Ep.: 19000, Score:  -1.13, P_win: 0.25, Tran: 85.41, eps: 0.08, lr: 1.00e-04, pred: 86.87 min
Ep.: 19500, Score:  -1.41, P_win: 0.19, Tran: 84.27, eps: 0.08, lr: 1.00e-04, pred: 82.92 min
Ep.: 20000, Score:  -1.27, P_win: 0.26, Tran: 81.42, eps: 0.07, lr: 1.00e-04, pred: 78.98 min
Ep.: 20500, Score:  -1.67, P_win: 0.25, Tran: 83.11, eps: 0.07, lr: 1.00e-04, pred: 75.02 min
Ep.: 21000, Score:  -1.42, P_win: 0.29, Tran: 81.63, eps: 0.07, lr: 1.00e-04, pred: 71.06 min
Ep.: 21500, Score:  -1.70, P_win: 0.24, Tran: 81.77, eps: 0.07, lr: 1.00e-04, pred: 67.12 min
Ep.: 22000, Score:  -1.51, P_win: 0.33, Tran: 78.38, eps: 0.07, lr: 1.00e-04, pred: 63.19 min
Ep.: 22500, Score:  -1.60, P_win: 0.19, Tran: 84.84, eps: 0.06, lr: 1.00e-04, pred: 59.25 min
Ep.: 23000, Score:  -1.09, P_win: 0.27, Tran: 79.95, eps: 0.06, lr: 1.00e-04, pred: 55.29 min
Ep.: 23500, Score:  -1.58, P_win: 0.27, Tran: 84.04, eps: 0.06, lr: 1.00e-04, pred: 51.36 min
Ep.: 24000, Score:  -1.58, P_win: 0.27, Tran: 79.11, eps: 0.06, lr: 1.00e-04, pred: 47.41 min
Ep.: 24500, Score:  -1.32, P_win: 0.24, Tran: 82.28, eps: 0.06, lr: 1.00e-04, pred: 43.46 min
Ep.: 25000, Score:  -1.53, P_win: 0.15, Tran: 78.01, eps: 0.06, lr: 1.00e-04, pred: 39.51 min
Ep.: 25500, Score:  -1.49, P_win: 0.27, Tran: 81.42, eps: 0.06, lr: 5.00e-05, pred: 35.54 min
Ep.: 26000, Score:  -1.16, P_win: 0.18, Tran: 84.93, eps: 0.05, lr: 5.00e-05, pred: 31.59 min
Ep.: 26500, Score:  -2.07, P_win: 0.12, Tran: 87.68, eps: 0.05, lr: 5.00e-05, pred: 27.64 min
Ep.: 27000, Score:  -1.99, P_win: 0.25, Tran: 77.57, eps: 0.05, lr: 5.00e-05, pred: 23.70 min
Ep.: 27500, Score:  -2.06, P_win: 0.09, Tran: 86.49, eps: 0.05, lr: 5.00e-05, pred: 19.75 min
Ep.: 28000, Score:  -1.34, P_win: 0.21, Tran: 82.14, eps: 0.05, lr: 5.00e-05, pred: 15.80 min
Ep.: 28500, Score:  -1.68, P_win: 0.28, Tran: 77.27, eps: 0.05, lr: 5.00e-05, pred: 11.84 min
Ep.: 29000, Score:  -0.67, P_win: 0.24, Tran: 80.37, eps: 0.05, lr: 5.00e-05, pred:  7.89 min
Ep.: 29500, Score:  -1.48, P_win: 0.12, Tran: 87.98, eps: 0.05, lr: 5.00e-05, pred:  3.94 min
~~~ Training Complete ~~~
DONE!
